Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
myGDE3,WFG1,HV,8,0.5909746895646033
myGDE3,WFG1,HV,9,0.5976949253735453
myGDE3,WFG1,HV,10,0.5962172046215843
myGDE3,WFG1,HV,11,0.5968328642817698
myGDE3,WFG1,HV,12,0.5831736877066773
myGDE3,WFG1,HV,13,0.5967597644022381
myGDE3,WFG1,HV,14,0.5962081513790886
myGDE3,WFG1,HV,15,0.5921093911027577
myGDE3,WFG1,HV,16,0.5959414585600648
myGDE3,WFG1,HV,17,0.5957053575909479
myGDE3,WFG1,HV,18,0.6015107205774057
myGDE3,WFG1,HV,19,0.5953875241929599
myGDE3,WFG1,HV,20,0.5968422574876574
myGDE3,WFG1,HV,21,0.5521985786120817
myGDE3,WFG1,HV,22,0.5938905554858132
myGDE3,WFG1,HV,23,0.5949057100033586
myGDE3,WFG1,HV,24,0.5943896794674101
myGDE3,WFG1,HV,25,0.5891654055468831
myGDE3,WFG1,HV,26,0.5983111264264623
myGDE3,WFG1,HV,27,0.5965533432303124
myGDE3,WFG1,HV,28,0.5500548895342314
myGDE3,WFG1,HV,29,0.5886844792766185
myGDE3,WFG1,HV,30,0.5983170925803892
myGDE3,WFG1,HV,31,0.5945934509069126
myGDE3,WFG1,HV,32,0.5982928399101975
myGDE3,WFG1,HV,33,0.5935213073538604
myGDE3,WFG1,HV,34,0.5463768354378595
myGDE3,WFG1,HV,35,0.5962053876010123
myGDE3,WFG1,HV,36,0.595063522420424
myGDE3,WFG1,HV,37,0.5967572786898373
myGDE3,WFG1,HV,38,0.596824025950889
myGDE3,WFG1,HV,39,0.5988315981331037
myGDE3,WFG2,HV,0,0.5570411276013068
myGDE3,WFG2,HV,1,0.5574750576580917
myGDE3,WFG2,HV,2,0.5570816576608223
myGDE3,WFG2,HV,3,0.5575036284158419
myGDE3,WFG2,HV,4,0.557543615022573
myGDE3,WFG2,HV,5,0.5575123458524466
myGDE3,WFG2,HV,6,0.5575236203807101
myGDE3,WFG2,HV,7,0.5525410407687492
myGDE3,WFG2,HV,8,0.5574407699328028
myGDE3,WFG2,HV,9,0.5575541569031848
myGDE3,WFG2,HV,10,0.5574279784563537
myGDE3,WFG2,HV,11,0.557556543315988
myGDE3,WFG2,HV,12,0.5574450117564073
myGDE3,WFG2,HV,13,0.5573144518264501
myGDE3,WFG2,HV,14,0.5574707669199902
myGDE3,WFG2,HV,15,0.5569762190478562
myGDE3,WFG2,HV,16,0.5573636452255029
myGDE3,WFG2,HV,17,0.5574852662476832
myGDE3,WFG2,HV,18,0.5569412430413806
myGDE3,WFG2,HV,19,0.5575517716478738
myGDE3,WFG2,HV,20,0.5575170891697019
myGDE3,WFG2,HV,21,0.5570301387231671
myGDE3,WFG2,HV,22,0.5574699574202308
myGDE3,WFG2,HV,23,0.557465853770027
myGDE3,WFG2,HV,24,0.5574229492458633
myGDE3,WFG2,HV,25,0.5562025779169255
myGDE3,WFG2,HV,26,0.5574732252700487
myGDE3,WFG2,HV,27,0.5534009975298124
myGDE3,WFG2,HV,28,0.5575154432548283
myGDE3,WFG2,HV,29,0.5574666765720271
myGDE3,WFG2,HV,30,0.5575182174394838
myGDE3,WFG2,HV,31,0.5574624235850532
myGDE3,WFG2,HV,32,0.5574396818633229
myGDE3,WFG2,HV,33,0.5575359177383299
myGDE3,WFG2,HV,34,0.5575206584427657
myGDE3,WFG2,HV,35,0.5566418209534768
myGDE3,WFG2,HV,36,0.557449064025891
myGDE3,WFG2,HV,37,0.557465432341217
myGDE3,WFG2,HV,38,0.5524975669329854
myGDE3,WFG2,HV,39,0.5574644160635798
myGDE3,WFG3,HV,0,0.4934722873521509
myGDE3,WFG3,HV,1,0.4887484302152039
myGDE3,WFG3,HV,2,0.49320049561521656
myGDE3,WFG3,HV,3,0.4932143663586813
myGDE3,WFG3,HV,4,0.4932491237292726
myGDE3,WFG3,HV,5,0.49338746668150235
myGDE3,WFG3,HV,6,0.4915179901425347
myGDE3,WFG3,HV,7,0.4924558027451025
myGDE3,WFG3,HV,8,0.4923598073215713
myGDE3,WFG3,HV,9,0.48818016898006344
myGDE3,WFG3,HV,10,0.4930923789323956
myGDE3,WFG3,HV,11,0.49369686777755745
myGDE3,WFG3,HV,12,0.4933197389388463
myGDE3,WFG3,HV,13,0.49248987969797164
myGDE3,WFG3,HV,14,0.4936934720695675
myGDE3,WFG3,HV,15,0.4912825326368849
myGDE3,WFG3,HV,16,0.4919024181490249
myGDE3,WFG3,HV,17,0.491262937853099
myGDE3,WFG3,HV,18,0.49319011342678637
myGDE3,WFG3,HV,19,0.4932204684437022
myGDE3,WFG3,HV,20,0.4939147498555541
myGDE3,WFG3,HV,21,0.4935359796709282
myGDE3,WFG3,HV,22,0.4935872326708311
myGDE3,WFG3,HV,23,0.4929475910368968
myGDE3,WFG3,HV,24,0.4891770397400445
myGDE3,WFG3,HV,25,0.4933429487185086
myGDE3,WFG3,HV,26,0.49243536721354997
myGDE3,WFG3,HV,27,0.4934751515563245
myGDE3,WFG3,HV,28,0.493657004785883
myGDE3,WFG3,HV,29,0.4910155135059096
myGDE3,WFG3,HV,30,0.4934975220762154
myGDE3,WFG3,HV,31,0.4907150809639001
myGDE3,WFG3,HV,32,0.4936069395852877
myGDE3,WFG3,HV,33,0.4898993374700214
myGDE3,WFG3,HV,34,0.4936092586560436
myGDE3,WFG3,HV,35,0.49243900680231867
myGDE3,WFG3,HV,36,0.49383010977453207
myGDE3,WFG3,HV,37,0.4924094000482483
myGDE3,WFG3,HV,38,0.4935993273755521
myGDE3,WFG3,HV,39,0.4939001986328614
myGDE3,WFG4,HV,0,0.2066486898175718
myGDE3,WFG4,HV,1,0.20508653246030614
myGDE3,WFG4,HV,2,0.20390138043731645
myGDE3,WFG4,HV,3,0.20626154052443452
myGDE3,WFG4,HV,4,0.20513246357300452
myGDE3,WFG4,HV,5,0.20519389178535163
myGDE3,WFG4,HV,6,0.2072269936473305
myGDE3,WFG4,HV,7,0.20814904234244166
myGDE3,WFG4,HV,8,0.2064817951190167
myGDE3,WFG4,HV,9,0.20606056082069335
myGDE3,WFG4,HV,10,0.20475792851635696
myGDE3,WFG4,HV,11,0.20617262841416195
myGDE3,WFG4,HV,12,0.2047431934608457
myGDE3,WFG4,HV,13,0.20648090014701076
myGDE3,WFG4,HV,14,0.2045579627168605
myGDE3,WFG4,HV,15,0.20576736009086766
myGDE3,WFG4,HV,16,0.20595733083642753
myGDE3,WFG4,HV,17,0.2048138013792592
myGDE3,WFG4,HV,18,0.20537284504131528
myGDE3,WFG4,HV,19,0.20530120608509195
myGDE3,WFG4,HV,20,0.20596505457055564
myGDE3,WFG4,HV,21,0.20440930539086227
myGDE3,WFG4,HV,22,0.2028796342372079
myGDE3,WFG4,HV,23,0.20516892454672706
myGDE3,WFG4,HV,24,0.20574677282823609
myGDE3,WFG4,HV,25,0.20633269379189653
myGDE3,WFG4,HV,26,0.2053101433024773
myGDE3,WFG4,HV,27,0.20622159202827597
myGDE3,WFG4,HV,28,0.20359833372924704
myGDE3,WFG4,HV,29,0.20423108581008234
myGDE3,WFG4,HV,30,0.2044956027068478
myGDE3,WFG4,HV,31,0.2041409157960755
myGDE3,WFG4,HV,32,0.20474685961432446
myGDE3,WFG4,HV,33,0.2027969267917375
myGDE3,WFG4,HV,34,0.2056678036423649
myGDE3,WFG4,HV,35,0.20567888192689637
myGDE3,WFG4,HV,36,0.20477124729732318
myGDE3,WFG4,HV,37,0.20522882458082192
myGDE3,WFG4,HV,38,0.2043428189103622
myGDE3,WFG4,HV,39,0.2041523164900404
myGDE3,WFG5,HV,0,0.17669512487749572
myGDE3,WFG5,HV,1,0.17687459320733578
myGDE3,WFG5,HV,2,0.17705842438309655
myGDE3,WFG5,HV,3,0.1773607014669197
myGDE3,WFG5,HV,4,0.17870441788301103
myGDE3,WFG5,HV,5,0.17696957177947956
myGDE3,WFG5,HV,6,0.17748710237130721
myGDE3,WFG5,HV,7,0.1763102633868804
myGDE3,WFG5,HV,8,0.1775576463237268
myGDE3,WFG5,HV,9,0.17763921466574226
myGDE3,WFG5,HV,10,0.17677244211139873
myGDE3,WFG5,HV,11,0.1769666941876819
myGDE3,WFG5,HV,12,0.17750579143849146
myGDE3,WFG5,HV,13,0.17674477546133008
myGDE3,WFG5,HV,14,0.17770030147722474
myGDE3,WFG5,HV,15,0.1770402902053178
myGDE3,WFG5,HV,16,0.17733530304805242
myGDE3,WFG5,HV,17,0.17670529778766392
myGDE3,WFG5,HV,18,0.17731245016830696
myGDE3,WFG5,HV,19,0.17745738422913013
myGDE3,WFG5,HV,20,0.1770897987058314
myGDE3,WFG5,HV,21,0.1775186775915659
myGDE3,WFG5,HV,22,0.17720381315606593
myGDE3,WFG5,HV,23,0.177236706790935
myGDE3,WFG5,HV,24,0.1775636141112532
myGDE3,WFG5,HV,25,0.1770263928090646
myGDE3,WFG5,HV,26,0.17717398043892288
myGDE3,WFG5,HV,27,0.17729388537528867
myGDE3,WFG5,HV,28,0.17745030393660796
myGDE3,WFG5,HV,29,0.17736578206245487
myGDE3,WFG5,HV,30,0.1776252222828404
myGDE3,WFG5,HV,31,0.1772588402346265
myGDE3,WFG5,HV,32,0.17723231165512632
myGDE3,WFG5,HV,33,0.1767354467511526
myGDE3,WFG5,HV,34,0.17732294508405616
myGDE3,WFG5,HV,35,0.17719554725137399
myGDE3,WFG5,HV,36,0.17741884744825123
myGDE3,WFG5,HV,37,0.17738967857205717
myGDE3,WFG5,HV,38,0.17749539284205396
myGDE3,WFG5,HV,39,0.17725968081227145
myGDE3,WFG6,HV,0,0.1872986961286566
myGDE3,WFG6,HV,1,0.18060486685009883
myGDE3,WFG6,HV,2,0.18231791780636336
myGDE3,WFG6,HV,3,0.1825459483716574
myGDE3,WFG6,HV,4,0.18104235526656062
myGDE3,WFG6,HV,5,0.18479071516851484
myGDE3,WFG6,HV,6,0.18384552782619956
myGDE3,WFG6,HV,7,0.18619765278979394
myGDE3,WFG6,HV,8,0.1890112794995076
myGDE3,WFG6,HV,9,0.18563167918521978
myGDE3,WFG6,HV,10,0.18911175087512225
myGDE3,WFG6,HV,11,0.19118005064701607
myGDE3,WFG6,HV,12,0.18423502022112295
myGDE3,WFG6,HV,13,0.1822266400312184
myGDE3,WFG6,HV,14,0.18753607595071736
myGDE3,WFG6,HV,15,0.17975514249091049
myGDE3,WFG6,HV,16,0.18113626439074895
myGDE3,WFG6,HV,17,0.18403377686924322
myGDE3,WFG6,HV,18,0.18785705762591873
myGDE3,WFG6,HV,19,0.18747380964732674
myGDE3,WFG6,HV,20,0.18172425591149216
myGDE3,WFG6,HV,21,0.1895372385006264
myGDE3,WFG6,HV,22,0.18620746982840616
myGDE3,WFG6,HV,23,0.1822381435617326
myGDE3,WFG6,HV,24,0.18331197784652642
myGDE3,WFG6,HV,25,0.18157050164216423
myGDE3,WFG6,HV,26,0.18597814616646505
myGDE3,WFG6,HV,27,0.18563967942370105
myGDE3,WFG6,HV,28,0.19106681420463814
myGDE3,WFG6,HV,29,0.1842912260487153
myGDE3,WFG6,HV,30,0.18266041686487858
myGDE3,WFG6,HV,31,0.18590564335530707
myGDE3,WFG6,HV,32,0.18045050425372847
myGDE3,WFG6,HV,33,0.18449834941224696
myGDE3,WFG6,HV,34,0.1822574802074771
myGDE3,WFG6,HV,35,0.1851090737467515
myGDE3,WFG6,HV,36,0.18272523228058837
myGDE3,WFG6,HV,37,0.17904420192788897
myGDE3,WFG6,HV,38,0.18903848576367566
myGDE3,WFG6,HV,39,0.18753966607220596
myGDE3,WFG7,HV,0,0.2094212419111152
myGDE3,WFG7,HV,1,0.20979168459622805
myGDE3,WFG7,HV,2,0.20985128012067256
myGDE3,WFG7,HV,3,0.20957284712510463
myGDE3,WFG7,HV,4,0.20973575858300209
myGDE3,WFG7,HV,5,0.20985231375930394
myGDE3,WFG7,HV,6,0.2099759849678131
myGDE3,WFG7,HV,7,0.20987198183278374
myGDE3,WFG7,HV,8,0.2099560649007302
myGDE3,WFG7,HV,9,0.20979835363988417
myGDE3,WFG7,HV,10,0.2099544055190408
myGDE3,WFG7,HV,11,0.20944936521343055
myGDE3,WFG7,HV,12,0.20956995309982648
myGDE3,WFG7,HV,13,0.20964834083266437
myGDE3,WFG7,HV,14,0.20934200681903894
myGDE3,WFG7,HV,15,0.2098159181280329
myGDE3,WFG7,HV,16,0.21010417593614034
myGDE3,WFG7,HV,17,0.20982400001049784
myGDE3,WFG7,HV,18,0.20968728056638478
myGDE3,WFG7,HV,19,0.20934054331822927
myGDE3,WFG7,HV,20,0.20977967307971523
myGDE3,WFG7,HV,21,0.2094940819403481
myGDE3,WFG7,HV,22,0.20940612379065238
myGDE3,WFG7,HV,23,0.20979685157924916
myGDE3,WFG7,HV,24,0.20955274077514563
myGDE3,WFG7,HV,25,0.2096466320866239
myGDE3,WFG7,HV,26,0.2098743228715164
myGDE3,WFG7,HV,27,0.20963908439998624
myGDE3,WFG7,HV,28,0.20954231570193108
myGDE3,WFG7,HV,29,0.20949942053517331
myGDE3,WFG7,HV,30,0.20996723887982546
myGDE3,WFG7,HV,31,0.20913138822134195
myGDE3,WFG7,HV,32,0.21004713777176412
myGDE3,WFG7,HV,33,0.20982133388195745
myGDE3,WFG7,HV,34,0.20992759883387963
myGDE3,WFG7,HV,35,0.20998554051068047
myGDE3,WFG7,HV,36,0.20972167643073797
myGDE3,WFG7,HV,37,0.20963632280096517
myGDE3,WFG7,HV,38,0.20980512872159757
myGDE3,WFG7,HV,39,0.20998337219775332
myGDE3,WFG8,HV,0,0.17603541282023225
myGDE3,WFG8,HV,1,0.17516171169264197
myGDE3,WFG8,HV,2,0.17501345248967073
myGDE3,WFG8,HV,3,0.17608771540821014
myGDE3,WFG8,HV,4,0.17483959685852457
myGDE3,WFG8,HV,5,0.17658714215405505
myGDE3,WFG8,HV,6,0.1760591760122011
myGDE3,WFG8,HV,7,0.17566693664606042
myGDE3,WFG8,HV,8,0.17514130693217742
myGDE3,WFG8,HV,9,0.17495781252215514
myGDE3,WFG8,HV,10,0.17457082720117137
myGDE3,WFG8,HV,11,0.1750808291763836
myGDE3,WFG8,HV,12,0.17538320280523795
myGDE3,WFG8,HV,13,0.17520557226672154
myGDE3,WFG8,HV,14,0.17502271776392364
myGDE3,WFG8,HV,15,0.17624466651964849
myGDE3,WFG8,HV,16,0.17383993211850327
myGDE3,WFG8,HV,17,0.17578082392704433
myGDE3,WFG8,HV,18,0.17540993877307506
myGDE3,WFG8,HV,19,0.17482530070541635
myGDE3,WFG8,HV,20,0.1751546263404369
myGDE3,WFG8,HV,21,0.17543231693290845
myGDE3,WFG8,HV,22,0.1748423058312147
myGDE3,WFG8,HV,23,0.17436715450527115
myGDE3,WFG8,HV,24,0.17468261953269335
myGDE3,WFG8,HV,25,0.1766852512255882
myGDE3,WFG8,HV,26,0.1756358245888079
myGDE3,WFG8,HV,27,0.17474894462528606
myGDE3,WFG8,HV,28,0.1746287526822153
myGDE3,WFG8,HV,29,0.176735558856404
myGDE3,WFG8,HV,30,0.1747590405999723
myGDE3,WFG8,HV,31,0.17508982764021247
myGDE3,WFG8,HV,32,0.1769562872416072
myGDE3,WFG8,HV,33,0.1749243101936252
myGDE3,WFG8,HV,34,0.17558294226450252
myGDE3,WFG8,HV,35,0.174705274344519
myGDE3,WFG8,HV,36,0.17646924043621995
myGDE3,WFG8,HV,37,0.17611656792059455
myGDE3,WFG8,HV,38,0.1768706105841592
myGDE3,WFG8,HV,39,0.17502494847250472
myGDE3,WFG9,HV,0,0.15338116628127466
myGDE3,WFG9,HV,1,0.15354411240739582
myGDE3,WFG9,HV,2,0.15330833160796978
myGDE3,WFG9,HV,3,0.1532827212987885
myGDE3,WFG9,HV,4,0.15382343136323562
myGDE3,WFG9,HV,5,0.2039124878390195
myGDE3,WFG9,HV,6,0.20510829361391705
myGDE3,WFG9,HV,7,0.20607214807123908
myGDE3,WFG9,HV,8,0.15303545232786125
myGDE3,WFG9,HV,9,0.1532431954219157
myGDE3,WFG9,HV,10,0.15352720806789386
myGDE3,WFG9,HV,11,0.15335244764604147
myGDE3,WFG9,HV,12,0.15374092695141395
myGDE3,WFG9,HV,13,0.1533950444158099
myGDE3,WFG9,HV,14,0.15321367296463792
myGDE3,WFG9,HV,15,0.15371110109326666
myGDE3,WFG9,HV,16,0.2069497623663826
myGDE3,WFG9,HV,17,0.20430114258092819
myGDE3,WFG9,HV,18,0.20519328958493252
myGDE3,WFG9,HV,19,0.20716501004012872
myGDE3,WFG9,HV,20,0.1539195032147226
myGDE3,WFG9,HV,21,0.2030371725480579
myGDE3,WFG9,HV,22,0.20528822123700594
myGDE3,WFG9,HV,23,0.15360239031782486
myGDE3,WFG9,HV,24,0.20538420764076307
myGDE3,WFG9,HV,25,0.15316363475360356
myGDE3,WFG9,HV,26,0.20490782080688727
myGDE3,WFG9,HV,27,0.20396785666757278
myGDE3,WFG9,HV,28,0.15302203527883032
myGDE3,WFG9,HV,29,0.15380120107913023
myGDE3,WFG9,HV,30,0.15341737121327265
myGDE3,WFG9,HV,31,0.20539300435201296
myGDE3,WFG9,HV,32,0.15274747977193884
myGDE3,WFG9,HV,33,0.15334373187354802
myGDE3,WFG9,HV,34,0.15281992695476718
myGDE3,WFG9,HV,35,0.15348849097776365
myGDE3,WFG9,HV,36,0.19912625811525303
myGDE3,WFG9,HV,37,0.20600872244549986
myGDE3,WFG9,HV,38,0.15349523356612607
myGDE3,WFG9,HV,39,0.15348786352282368
mIBEA,WFG1,HV,0,0.2343580580302557
mIBEA,WFG1,HV,1,0.3761696559643684
mIBEA,WFG1,HV,2,0.3788761279850355
mIBEA,WFG1,HV,3,0.3416258250447338
mIBEA,WFG1,HV,4,0.45342180242587127
mIBEA,WFG1,HV,5,0.2884544232099895
mIBEA,WFG1,HV,6,0.33905589472103026
mIBEA,WFG1,HV,7,0.3112089940741614
mIBEA,WFG1,HV,8,0.27338864702575727
mIBEA,WFG1,HV,9,0.30936005003371975
mIBEA,WFG1,HV,10,0.5168490262401869
mIBEA,WFG1,HV,11,0.3754407113150905
mIBEA,WFG1,HV,12,0.35493688458469225
mIBEA,WFG1,HV,13,0.44188303593104006
mIBEA,WFG1,HV,14,0.48718839666497293
mIBEA,WFG1,HV,15,0.3779107937731708
mIBEA,WFG1,HV,16,0.3519315493571731
mIBEA,WFG1,HV,17,0.2813119109342863
mIBEA,WFG1,HV,18,0.3522244313797078
mIBEA,WFG1,HV,19,0.35327853608432397
mIBEA,WFG1,HV,20,0.38058074894372224
mIBEA,WFG1,HV,21,0.4015573867600717
mIBEA,WFG1,HV,22,0.33036085179674973
mIBEA,WFG1,HV,23,0.33337156775580057
mIBEA,WFG1,HV,24,0.323048203907044
mIBEA,WFG1,HV,25,0.3191846392422573
mIBEA,WFG1,HV,26,0.2914608059742228
mIBEA,WFG1,HV,27,0.3327811109655531
mIBEA,WFG1,HV,28,0.43038312456573297
mIBEA,WFG1,HV,29,0.43569528759133336
mIBEA,WFG1,HV,30,0.34179343059811795
mIBEA,WFG1,HV,31,0.2961859563290556
mIBEA,WFG1,HV,32,0.24784954196369535
mIBEA,WFG1,HV,33,0.38696441439391727
mIBEA,WFG1,HV,34,0.3547628222515333
mIBEA,WFG1,HV,35,0.30750058977220573
mIBEA,WFG1,HV,36,0.35048975078945327
mIBEA,WFG1,HV,37,0.3677069343493631
mIBEA,WFG1,HV,38,0.373827039145108
mIBEA,WFG1,HV,39,0.44341810011052557
mIBEA,WFG2,HV,0,0.5484554923737179
mIBEA,WFG2,HV,1,0.5522193338751596
mIBEA,WFG2,HV,2,0.5459647524002877
mIBEA,WFG2,HV,3,0.547491231147061
mIBEA,WFG2,HV,4,0.5473014606737373
mIBEA,WFG2,HV,5,0.547193176730445
mIBEA,WFG2,HV,6,0.5441245316924266
mIBEA,WFG2,HV,7,0.5477579517423875
mIBEA,WFG2,HV,8,0.5488842000965096
mIBEA,WFG2,HV,9,0.5482307323047378
mIBEA,WFG2,HV,10,0.548695982587965
mIBEA,WFG2,HV,11,0.550274566521803
mIBEA,WFG2,HV,12,0.5499781620095059
mIBEA,WFG2,HV,13,0.551667465623955
mIBEA,WFG2,HV,14,0.5483127742585389
mIBEA,WFG2,HV,15,0.5491360340665603
mIBEA,WFG2,HV,16,0.5489250972614814
mIBEA,WFG2,HV,17,0.5490175144359672
mIBEA,WFG2,HV,18,0.5480373050294582
mIBEA,WFG2,HV,19,0.5479149671289957
mIBEA,WFG2,HV,20,0.5384795092214513
mIBEA,WFG2,HV,21,0.5482218116947665
mIBEA,WFG2,HV,22,0.547349812516237
mIBEA,WFG2,HV,23,0.5482752516064896
mIBEA,WFG2,HV,24,0.5491090239452964
mIBEA,WFG2,HV,25,0.5476277925538876
mIBEA,WFG2,HV,26,0.5511103785502588
mIBEA,WFG2,HV,27,0.5465679606540169
mIBEA,WFG2,HV,28,0.5524093517215153
mIBEA,WFG2,HV,29,0.5481465534294814
mIBEA,WFG2,HV,30,0.5487984507569306
mIBEA,WFG2,HV,31,0.5493629999540512
mIBEA,WFG2,HV,32,0.5459384020250179
mIBEA,WFG2,HV,33,0.5499918831973064
mIBEA,WFG2,HV,34,0.5500584471397162
mIBEA,WFG2,HV,35,0.5463884752315795
mIBEA,WFG2,HV,36,0.5495031928758091
mIBEA,WFG2,HV,37,0.5498987654507682
mIBEA,WFG2,HV,38,0.5418984136429955
mIBEA,WFG2,HV,39,0.5488116752759766
mIBEA,WFG3,HV,0,0.49263854624583925
mIBEA,WFG3,HV,1,0.49123743815751236
mIBEA,WFG3,HV,2,0.4914852487155103
mIBEA,WFG3,HV,3,0.49141351539288036
mIBEA,WFG3,HV,4,0.4930123975156438
mIBEA,WFG3,HV,5,0.4934609530085972
mIBEA,WFG3,HV,6,0.4934174826727149
mIBEA,WFG3,HV,7,0.4916424963199995
mIBEA,WFG3,HV,8,0.49235463069323965
mIBEA,WFG3,HV,9,0.4915683684389799
mIBEA,WFG3,HV,10,0.4928071643601578
mIBEA,WFG3,HV,11,0.49300649674656133
mIBEA,WFG3,HV,12,0.4928071262748605
mIBEA,WFG3,HV,13,0.49247648366275415
mIBEA,WFG3,HV,14,0.49153446483910906
mIBEA,WFG3,HV,15,0.49185674859676715
mIBEA,WFG3,HV,16,0.4912297107099276
mIBEA,WFG3,HV,17,0.4909970134979455
mIBEA,WFG3,HV,18,0.4907852610438596
mIBEA,WFG3,HV,19,0.49181994883156144
mIBEA,WFG3,HV,20,0.49052388391353946
mIBEA,WFG3,HV,21,0.49260358130534304
mIBEA,WFG3,HV,22,0.4924218194294847
mIBEA,WFG3,HV,23,0.4927536856060703
mIBEA,WFG3,HV,24,0.4924738803669696
mIBEA,WFG3,HV,25,0.4924873078229619
mIBEA,WFG3,HV,26,0.49333004053272084
mIBEA,WFG3,HV,27,0.49139685726339827
mIBEA,WFG3,HV,28,0.49231499685662333
mIBEA,WFG3,HV,29,0.49176384766230874
mIBEA,WFG3,HV,30,0.4927030265337345
mIBEA,WFG3,HV,31,0.49290569862910527
mIBEA,WFG3,HV,32,0.4886263358758278
mIBEA,WFG3,HV,33,0.4918373910297113
mIBEA,WFG3,HV,34,0.492288916876604
mIBEA,WFG3,HV,35,0.49312294908745513
mIBEA,WFG3,HV,36,0.4923983973054327
mIBEA,WFG3,HV,37,0.49236368081462517
mIBEA,WFG3,HV,38,0.4905292416243738
mIBEA,WFG3,HV,39,0.4924950326987288
mIBEA,WFG4,HV,0,0.20983239342486798
mIBEA,WFG4,HV,1,0.20940245657638912
mIBEA,WFG4,HV,2,0.20953039777984284
mIBEA,WFG4,HV,3,0.20949752327062449
mIBEA,WFG4,HV,4,0.20970258567343011
mIBEA,WFG4,HV,5,0.20955289558645288
mIBEA,WFG4,HV,6,0.2098341425853182
mIBEA,WFG4,HV,7,0.20958255727439726
mIBEA,WFG4,HV,8,0.2095393394705152
mIBEA,WFG4,HV,9,0.20954562628315646
mIBEA,WFG4,HV,10,0.20961798688347022
mIBEA,WFG4,HV,11,0.2095421688012145
mIBEA,WFG4,HV,12,0.20975598948536456
mIBEA,WFG4,HV,13,0.2095949640363203
mIBEA,WFG4,HV,14,0.20972934979107272
mIBEA,WFG4,HV,15,0.20962200420003962
mIBEA,WFG4,HV,16,0.2094756033759524
mIBEA,WFG4,HV,17,0.20974385076006324
mIBEA,WFG4,HV,18,0.20966995928707222
mIBEA,WFG4,HV,19,0.20966609047230036
mIBEA,WFG4,HV,20,0.2096245479155772
mIBEA,WFG4,HV,21,0.20953806914430972
mIBEA,WFG4,HV,22,0.20965588442061084
mIBEA,WFG4,HV,23,0.20949889494447477
mIBEA,WFG4,HV,24,0.2095671708553217
mIBEA,WFG4,HV,25,0.20985084079540567
mIBEA,WFG4,HV,26,0.2095856241524112
mIBEA,WFG4,HV,27,0.20977430737780378
mIBEA,WFG4,HV,28,0.20938826155639084
mIBEA,WFG4,HV,29,0.20961851700892242
mIBEA,WFG4,HV,30,0.20972671479851673
mIBEA,WFG4,HV,31,0.20972463164384897
mIBEA,WFG4,HV,32,0.2095142606449716
mIBEA,WFG4,HV,33,0.209687732172662
mIBEA,WFG4,HV,34,0.2094378482743497
mIBEA,WFG4,HV,35,0.20969236491747345
mIBEA,WFG4,HV,36,0.20992770120601736
mIBEA,WFG4,HV,37,0.20977488764036867
mIBEA,WFG4,HV,38,0.20947954393579796
mIBEA,WFG4,HV,39,0.20969237790004228
mIBEA,WFG5,HV,0,0.17887432438355144
mIBEA,WFG5,HV,1,0.17873340306223603
mIBEA,WFG5,HV,2,0.1787216753677656
mIBEA,WFG5,HV,3,0.17872072608058717
mIBEA,WFG5,HV,4,0.17865010912125967
mIBEA,WFG5,HV,5,0.17869850926522418
mIBEA,WFG5,HV,6,0.17869248045372707
mIBEA,WFG5,HV,7,0.1787745270016882
mIBEA,WFG5,HV,8,0.17875395430300733
mIBEA,WFG5,HV,9,0.1787572069527332
mIBEA,WFG5,HV,10,0.17881461088065337
mIBEA,WFG5,HV,11,0.17873207248002376
mIBEA,WFG5,HV,12,0.17874712197091158
mIBEA,WFG5,HV,13,0.17878572279837857
mIBEA,WFG5,HV,14,0.17873522414702595
mIBEA,WFG5,HV,15,0.1788110380839471
mIBEA,WFG5,HV,16,0.178755014234754
mIBEA,WFG5,HV,17,0.17882334553500323
mIBEA,WFG5,HV,18,0.17879902923736973
mIBEA,WFG5,HV,19,0.17874384027737944
mIBEA,WFG5,HV,20,0.17879727750484528
mIBEA,WFG5,HV,21,0.178634620888527
mIBEA,WFG5,HV,22,0.1786645726992757
mIBEA,WFG5,HV,23,0.1787416029276315
mIBEA,WFG5,HV,24,0.1787769382327549
mIBEA,WFG5,HV,25,0.17874254157677164
mIBEA,WFG5,HV,26,0.17878786071125868
mIBEA,WFG5,HV,27,0.17881511953835172
mIBEA,WFG5,HV,28,0.17875914410864324
mIBEA,WFG5,HV,29,0.17876079689627725
mIBEA,WFG5,HV,30,0.17866322575094434
mIBEA,WFG5,HV,31,0.1787777631431708
mIBEA,WFG5,HV,32,0.17875129460202688
mIBEA,WFG5,HV,33,0.1787005463121012
mIBEA,WFG5,HV,34,0.1787453316301389
mIBEA,WFG5,HV,35,0.17868900111430053
mIBEA,WFG5,HV,36,0.1788231823704606
mIBEA,WFG5,HV,37,0.1787442215977167
mIBEA,WFG5,HV,38,0.17880846775462336
mIBEA,WFG5,HV,39,0.17869812374285052
mIBEA,WFG6,HV,0,0.1850580032912672
mIBEA,WFG6,HV,1,0.17881189291707453
mIBEA,WFG6,HV,2,0.1824733252890041
mIBEA,WFG6,HV,3,0.1844548099487388
mIBEA,WFG6,HV,4,0.1824319295327339
mIBEA,WFG6,HV,5,0.18153345525092754
mIBEA,WFG6,HV,6,0.18340301793710148
